Flex_Sensor1,Flex_Sensor2,Flex_Sensor3,Flex_Sensor4,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Label
0.25593194959839494,0.7302165322184082,0.8126412909884131,0.777298220996412,0.2308368047864099,0.4580460048989543,0.03203617234288869,0.8840315578436816,0.34153466834559054,0.1560524590791551,N
0.835103304752937,0.13627673294296583,0.7109378408004355,0.05754652205412736,0.473416589340537,0.6066169134067083,0.697747640939501,0.9077590060035672,0.5119196502325488,0.6052123172757407,N
0.2665444749440101,0.525293930659431,0.5834091845333444,0.6733646928060251,0.29041487226930185,0.5654146472208142,0.8401427572129792,0.508228071551971,0.24418969354937026,0.9044356746339767,N
0.3540582984080686,0.3528899284801704,0.005255896427190043,0.7524044341658659,0.25954539914075836,0.7471401179087178,0.08052377648618914,0.0816987201582926,0.9751095115553688,0.707194691799907,N
0.33841372199984243,0.7792067191948666,0.1525158665404982,0.8603858631185763,0.6307954990497281,0.8164745738001968,0.5090511559785881,0.6249197568286222,0.33345211550304565,0.3124380694221318,N
0.7815024211778165,0.9029286588327438,0.5094069223758052,0.2751710565208816,0.9025571902123855,0.6283688549244438,0.6835052556145569,0.17367462077464868,0.4550681454401385,0.5409298925714885,N
0.7311325565547355,0.36157996057994146,0.27192250319181877,0.24525432349706533,0.415840067193468,0.002102070769991027,0.6768010457742037,0.6740701788257932,0.8955525908444305,0.7498436971004702,N
0.19787235061518404,0.5164625785849365,0.48302457920758957,0.8330274632392753,0.9991787370329938,0.8605288216014944,0.27890227992494265,0.6505676599003418,0.9712383067907954,0.30740604679222283,N
0.5731512388082366,0.34234200168466344,0.5322410509753971,0.4992384173680018,0.9612407282729,0.8838287160291294,0.6012445734328044,0.43841517885765036,0.9651158160404432,0.04804111867968308,N
0.8324346974723513,0.0021236840088086906,0.2651256650321602,0.27410436466341825,0.5885802306485332,0.03843511910583053,0.5925441343237744,0.6314708481050924,0.8937671162539877,0.375311557931434,N
0.76051396549791,0.8376312516152085,0.9388655030497718,0.7111654845321846,0.4492436880388093,0.6771074859585774,0.08299152489557782,0.5368738295868577,0.1806901183302101,0.2353028121085614,N
0.04865434867602647,0.9267695842267859,0.5639871594794831,0.49531693867895277,0.17298264404939223,0.041962503639918936,0.01657301472378614,0.8418391527590411,0.12506155241384853,0.5409674659896089,N
0.8849670045768702,0.3483732395251353,0.7437439080852946,0.3187327063930764,0.9377033449694921,0.3110770686598313,0.5656662195952681,0.6809778783671672,0.29725423449793786,0.5149604607366275,N
0.5529615168532431,0.7129583697919984,0.21169334447942423,0.6401034576563313,0.33205462874448144,0.951006418262219,0.8721416575421915,0.3625852241655686,0.46439485234968914,0.7160795825273615,N
0.3730152909260239,0.5683960356207004,0.33607630080915496,0.19436127350607857,0.44629909527035494,0.18397115588559843,0.8830903319569543,0.06102693127076719,0.9887814183677545,0.8673971817464379,N
0.5604513435816533,0.4620873202334911,0.9764889395038868,0.20427099146830918,0.2801613873108214,0.5484534634391558,0.12994960915908982,0.5785853840517735,0.6146477790183636,0.7587557938018796,N
0.3762424455107932,0.46239418168117674,0.9399519982926566,0.2523853274378589,0.8480017876040212,0.1470769800294286,0.06693368990657178,0.1888140831587911,0.5371779470915163,0.11848272142669036,N
0.2113879260441186,0.37534654259045663,0.37943516110927755,0.6652655490686665,0.9174104013924957,0.42645704760189473,0.5497707488107666,0.6380580069153491,0.9402879248345446,0.2949590980730292,N
0.5421990965701777,0.4212877946355045,0.9820289583687788,0.3243432215570202,0.671022939497503,0.013490135954781546,0.9610797878899059,0.5171520148268047,0.21176376535225638,0.053491909273279514,N
0.3424083051535064,0.5034119826415148,0.030934104078716218,0.2985175453422205,0.28634829306376786,0.06261124719139599,0.20692511507118905,0.048867004289238514,0.7946133947361421,0.34989545351015605,N
0.4523840464776103,0.009579005441946675,0.5310021046103606,0.5037670399570408,0.5010458097150531,0.5509570134146754,0.7108631573115675,0.6291064361007614,0.5424088831813861,0.6370672015961061,N
0.4296505529120791,0.1485856942700151,0.5885242955491475,0.08221491159476246,0.5664129967602705,0.07441992814210108,0.3056199839460241,0.5622042410577385,0.6431968817008762,0.43124427265806053,N
0.784488270019571,0.8028750915490116,0.2762381090653152,0.7619543310956628,0.1642708674539486,0.3855146721452962,0.8056614094161412,0.4033377794532924,0.37409301152277685,0.33391599729574084,N
0.7221058673109468,0.880967184797142,0.5574778543749759,0.898622152951335,0.2322030305514563,0.8372683818837281,0.4844154508261175,0.830671733562639,0.878993473382998,0.5421145289889368,N
0.449854516035478,0.3352673610922692,0.7784913234343499,0.3515109142470435,0.015255532972428876,0.6342913486171721,0.02668952791436019,0.3200500704299779,0.1489327548702466,0.1416405722598807,N
0.5276637117186004,0.22861551099286403,0.27294635224112107,0.09885052775395653,0.7989822051204747,0.25206853550468333,0.46398982496997376,0.5206103850422708,0.6549152658210126,0.18564422520251944,N
0.2269906613610354,0.025448606457473932,0.348097302839523,0.4749199271499157,0.19455869169640694,0.8982874881913653,0.7130400857163945,0.4767841692049516,0.20204883863961398,0.05471969846499147,N
0.7652020932686345,0.3940967371495414,0.026972606939274058,0.672293523125327,0.07166982241046604,0.2811033476876076,0.9253064658484689,0.2618016045030531,0.9686840502188262,0.6046248926421323,N
0.21399031288485504,0.40064033607520944,0.32300053100818826,0.36114524912852763,0.9672714777991566,0.803662616800201,0.036933338922943926,0.475034583234643,0.3347154111673527,0.45592388215758295,N
0.5560427033985347,0.4247493961531046,0.4936881626432792,0.5759806405731427,0.3451383979310434,0.14114326192994087,0.2507867853805714,0.8890972370686099,0.930110270507967,0.9555987750126159,N
0.21331234536968025,0.5058278864112824,0.3508317464397577,0.4401560295777195,0.6400309853818142,0.656137441989225,0.988325894549604,0.4128270006051813,0.33345302407950184,0.18465614387403062,N
0.3533428241944848,0.27635633746047916,0.035115196195988796,0.8176194686993926,0.7587165946738551,0.07650018195667752,0.8961796080359351,0.5234053545313976,0.1259943386752893,0.5294383911729277,N
0.719367045040656,0.7965912918251307,0.8559727634526038,0.9373587110355157,0.3966275288756068,0.3899557106435335,0.6747751531547997,0.11230832567442572,0.33033611979525124,0.7340852281611568,N
0.8103272913220353,0.31520704966910684,0.5221677256038313,0.42128337084488743,0.8012547738745133,0.08912978665470117,0.7978342302299929,0.5298552688243404,0.4649677839916534,0.37277494966934,N
0.7119296785906241,0.13082175183065992,0.20483073551211495,0.2972696175853867,0.7867516038249377,0.3650254584014798,0.2833627554615997,0.39260147138310664,0.5201595333632042,0.15364250394734724,N
0.06484818009880033,0.4068091077991509,0.19238279121203516,0.6564270855999287,0.1564696870181186,0.23252103028813553,0.48163044177598013,0.9099238917671192,0.7322609485037612,0.7697057624375354,N
0.08376625826286876,0.9517181565372266,0.4717374680613431,0.36776775989615407,0.9459176681542611,0.7801342921924902,0.7567645459352923,0.6558812118328482,0.9709818220987645,0.11647713172930285,N
0.6671020343190779,0.8801541034556163,0.023783560787906444,0.26981157928310096,0.8405599072584917,0.5738383578259088,0.9462591256817102,0.8868204100324698,0.49223639694918686,0.792732780625835,N
0.5255565948983251,0.039458351476912124,0.1931031944236299,0.6611631368267131,0.41220747216616793,0.4555064646762338,0.6349977385536638,0.8001267476715566,0.07735248157235397,0.4279638937665158,N
0.8624659595154267,0.010443826106830034,0.21372206911253722,0.033994397781626384,0.1782516160374389,0.2829899457840427,0.1054147895351989,0.4357860022977673,0.09854908912164562,0.621458183997996,N
0.9784904407837931,0.26904530688167505,0.442569229366927,0.7084592793826956,0.27141631549385603,0.9056045659233611,0.172188007409539,0.9420915645716842,0.07084497199773021,0.8802554805975488,N
0.0032387182810371673,0.4639358394483222,0.723213473471234,0.5307799026614561,0.19129221960181264,0.10028241746555744,0.03165781217162855,0.13927282553081632,0.3786957658802741,0.0635249027372955,N
0.7600249683973562,0.9845956566840378,0.5226285967178145,0.9973037604664922,0.4783407323834734,0.6272836908741759,0.3684403841325694,0.46124093567488544,0.35173876541441595,0.12310237695076331,N
0.9894211060630412,0.778275166385547,0.4454436385995427,0.638856986137395,0.6488570335924483,0.8772509325069561,0.47584032559814626,0.39668459800515543,0.29872040659679056,0.3324531544671837,N
0.023174324048705897,0.6908635407827515,0.24431657727605438,0.7912765724627151,0.2443062427308882,0.20720174353053766,0.8456490924034663,0.0987452002907313,0.5535267183464924,0.8430705126631743,N
0.7592554399937005,0.11100127113349512,0.4034618592409873,0.6025026273233636,0.8528875463944092,0.34295897975513057,0.6616406881429797,0.07167541748868089,0.9849867952220276,0.8707606389275376,N
0.47939723902420717,0.16222863501251683,0.22016706459519442,0.9668053218364158,0.7515848553001142,0.07832607342322895,0.9106093064618257,0.07157807557307805,0.4352434384126489,0.33260734874527054,N
0.9214771704740014,0.5743851449427868,0.8083217803027964,0.5523748853432345,0.686459540533822,0.5795939432843854,0.34886242827232916,0.38480522234010417,0.8368035212532842,0.514182561454342,N
0.1460504426947591,0.09950726708289293,0.8187666134817648,0.7993279540927632,0.04223433749596961,0.5226458976055759,0.8162905421654607,0.9612760341158855,0.3266350536756959,0.7814794723656165,N
0.5995466712400499,0.4847096288842009,0.4936834908461831,0.6566485964694312,0.4335807207002944,0.6154740548246238,0.7895458059468841,0.39925550597071435,0.39198601125030574,0.11543006606752271,N
0.6628445741417609,0.5259184540910845,0.39461341873341416,0.765312696968668,0.16626380607834523,0.25092971629410254,0.9546072456575534,0.6237211612033606,0.9221017892933943,0.469847448241288,N
0.8453001421314975,0.6659947590749344,0.1253995845086865,0.540822845491618,0.5749184839862359,0.2760211513419909,0.8757070268056895,0.3032244402902884,0.9464144416481266,0.43476703074439427,N
0.024067052760255114,0.3570752786179491,0.0514738001223658,0.5524650854800588,0.2975680361365032,0.025780838237322024,0.4999630098417488,0.5351857517836555,0.8465148881723803,0.7141483196064864,N
0.24199364693767722,0.5399578937466747,0.030762610904970455,0.14309568231878889,0.6065587243559959,0.18445477217612571,0.7976630144987529,0.03289639471670691,0.1800151584929116,0.34665006996426007,N
0.35852066633216273,0.4417457187165085,0.04193552583390636,0.46331565345821724,0.6079195405464903,0.847457210618403,0.8018229018491472,0.28214464632043,0.4046474089611727,0.5942058686669295,N
0.48753690707190167,0.33960148828694303,0.11914406629536012,0.7949803496358744,0.20302560877903675,0.973771205460604,0.6775536020806457,0.6957579265556729,0.25426000014804173,0.5346702932477277,N
0.9953549221925672,0.2156732168368618,0.9328844742776166,0.44655091542161685,0.6472232431308896,0.24094627645107836,0.24765425523520224,0.9661126940304733,0.7947502411744913,0.8671201665717444,N
0.265264993954756,0.6190990756806962,0.6057056178845264,0.9705552257256754,0.29160287372702465,0.23989750718555714,0.4839040441562923,0.994185756894603,0.09415097447224319,0.66464619771401,N
0.28627542516649196,0.26344653402427376,0.2810425036789481,0.3947358156973433,0.12197292780008095,0.3338129325794261,0.2604488494864189,0.9662855214108104,0.614739101650937,0.8460577239760544,N
0.9708911581836768,0.1400644213373523,0.31694090164425104,0.7507703221677692,0.6132581700131339,0.8896936920380669,0.9775844306062142,0.24957958696459503,0.6043598754644675,0.8180357770886685,N
0.30354767028920826,0.28353203628131207,0.792059162248339,0.4875225690056765,0.6909083284008565,0.8054569415977629,0.9264289449654725,0.28099405918431153,0.8904785861828303,0.5827667817987726,N
0.972084136051237,0.05676945810488687,0.3474895085868809,0.9493152025819898,0.2515834114537585,0.4914710165406797,0.518028233416769,0.8503541421723608,0.3821956513732906,0.28367252484278493,N
0.16939779056102267,0.2795111858311786,0.4545295537061993,0.697405885819235,0.6655097856390267,0.05451984658343101,0.9101325654107367,0.17533091238720822,0.9855449944971202,0.13348466837066042,N
0.9724378665230344,0.15063810310939063,0.4213641944734795,0.49104395114300936,0.16115232345805885,0.5043682457559383,0.7975569636227049,0.3204485326027885,0.5234647064633748,0.9226861063904455,N
0.2976069104798036,0.7107124191074751,0.04705125379157227,0.20612601090197857,0.7235182056518904,0.7363866658195122,0.6235610828552598,0.821656110841452,0.7866385454532591,0.3209187695721183,N
0.9142608904463905,0.1587725456611353,0.02707096221467764,0.44689928891161956,0.10172288827977938,0.36824592058138317,0.9535510440651424,0.06110325735659927,0.8854251353446999,0.15448460557414812,N
0.10240572590977748,0.3325613983769621,0.7116642284011516,0.24830593542863866,0.07227768427620263,0.10223724965584435,0.9564796304141796,0.32399658154006705,0.377258860000653,0.7852017475883464,N
0.7366550234213166,0.4443103292131443,0.2769715928642901,0.05697837408047868,0.9090177439940446,0.30592135442000457,0.8746275813172647,0.4814238107339742,0.6413240376610787,0.9975761055189973,N
0.4122020073294511,0.6907175945619412,0.9333966587815027,0.32392157220226503,0.09583236929600614,0.5357585491537964,0.7815366873458164,0.9215885054577694,0.624082182317256,0.31728304577985,N
0.5036800936571938,0.13214542965232956,0.08189851757891187,0.13551558927302987,0.8167901337979965,0.3090644005645642,0.35824319390165615,0.2312213545314994,0.6940387796876555,0.9687032064085968,N
0.026099410074753915,0.2834266889887258,0.04087659425386547,0.6556454625366164,0.08937005592098457,0.8467898187216059,0.4452215571894904,0.025248012681863496,0.5209350913977437,0.4589247056418131,N
0.6559787515271982,0.6643425530756116,0.77314010502734,0.49429430866270163,0.9972189285713561,0.5272934871280717,0.06483581892548052,0.784651557656722,0.3050054933979117,0.8245026020283228,N
0.6128595969729573,0.8250732237996243,0.17767050999351464,0.8070706609673617,0.15379513604535933,0.9891820154521761,0.8136300441512693,0.07362322474191352,0.33240928419146343,0.7952714580837049,N
0.9798804136987581,0.3314042696537678,0.46359810040499827,0.41890230506138815,0.36705766359660397,0.6031609490553536,0.17474297356298518,0.4217470819784336,0.43774175823244177,0.9041414246506952,N
0.8400607075433735,0.7822648786797228,0.5327045180723781,0.9500659021925865,0.4785295007533642,0.6957303766613002,0.9025923576855193,0.2349473873104727,0.24382734133168782,0.4956246361285399,N
0.9512060408573796,0.5291465577598979,0.8620482452746717,0.8799952463179139,0.623923523050832,0.34225710749766325,0.6270036436120099,0.9673275948023256,0.19180338792941576,0.21948612326587058,N
0.5806822962705573,0.373428333789967,0.7238334967091259,0.7371981608374505,0.08817279391341315,0.9595108748079156,0.7148256573862654,0.41336001750652185,0.9255741795397542,0.46769118011438526,N
0.4942531171021156,0.6801587755165102,0.2488932085268214,0.6395825387371507,0.29954454169775757,0.6078507157560368,0.37585067789890225,0.44614040827442547,0.21315553534482934,0.053072996877388534,N
0.9835174635544,0.04999282398925775,0.04018153811070868,0.5348509539050458,0.5521085617710015,0.12231530394746049,0.9957797337791006,0.209874438612218,0.7060818514679186,0.5733832322261984,N
0.1511147112247072,0.40777247728705224,0.02573044857585216,0.9548199979670314,0.738224676689097,0.39284232570694666,0.7532687857613328,0.68315154029557,0.04249913085852952,0.4746595952119502,N
